   20.0000000000   20.0000000000   65.0000000000
   45.0000000000   20.0000000000   65.0000000000
   45.0000000000   20.0000000000   55.0000000000
   20.0000000000   20.0000000000   55.0000000000

   20.0000000000   20.0000000000   65.0000000000
   32.5000000000   41.6506350946   65.0000000000
   32.5000000000   41.6506350946   55.0000000000
   20.0000000000   20.0000000000   55.0000000000

   20.0000000000   20.0000000000   65.0000000000
    7.5000000000   41.6506350946   65.0000000000
    7.5000000000   41.6506350946   55.0000000000
   20.0000000000   20.0000000000   55.0000000000

   20.0000000000   20.0000000000   65.0000000000
   -5.0000000000   20.0000000000   65.0000000000
   -5.0000000000   20.0000000000   55.0000000000
   20.0000000000   20.0000000000   55.0000000000

   20.0000000000   20.0000000000   65.0000000000
    7.5000000000   -1.6506350946   65.0000000000
    7.5000000000   -1.6506350946   55.0000000000
   20.0000000000   20.0000000000   55.0000000000

   20.0000000000   20.0000000000   65.0000000000
   32.5000000000   -1.6506350946   65.0000000000
   32.5000000000   -1.6506350946   55.0000000000
   20.0000000000   20.0000000000   55.0000000000

   20.0000000000   20.0000000000   65.0000000000
   45.0000000000   20.0000000000   65.0000000000
   45.0000000000   20.0000000000   55.0000000000
   20.0000000000   20.0000000000   55.0000000000

